temp,f_zz,v_z,e_pot,t,v_z_0,rate,v_x,v_y
300.788787565312987,0.860572169234249,182.490560089102161,-11016.867006263542862,2739000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.550016035317526,0.695498599446695,182.533536121778781,-11016.942850811177777,2742000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.222353706431932,0.841191002553220,182.576512154455372,-11016.229823465839218,2745000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.504215970263203,0.927912720389000,182.619488187131992,-11017.526500590933210,2748000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.948817005773265,0.791770286294676,182.662464219808612,-11017.149383933505305,2751000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.788001010179642,0.811086004844151,182.705440252485204,-11016.299331394493493,2754000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.245808403807189,0.578820245339033,182.748416285161824,-11017.355461491300957,2757000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.203941646595126,0.345103024545079,182.791392317838415,-11019.441745899253874,2760000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.898502270974859,0.125424500170116,182.834368350515035,-11018.433364510376123,2763000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.604096201518132,0.439604980892219,182.877344383191655,-11018.034418875242409,2766000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.580769880937225,0.686210700723162,182.920320415868247,-11018.727491469509914,2769000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.014232852408895,0.584281838135293,182.963296448544838,-11018.431039775783574,2772000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.253981928899236,0.306179756669667,183.006272481221458,-11019.813852182502160,2775000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.719468122107003,0.124113258030879,183.049248513898078,-11018.870881022474350,2778000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.425558472450405,0.475190507910696,183.092224546574670,-11020.231521627338225,2781000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.102827814416855,0.707201485027643,183.135200579251290,-11019.936561394559249,2784000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.002523302298073,0.545889201665242,183.178176611927881,-11019.229700046700600,2787000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.084945734120367,0.322523353103935,183.221152644604501,-11020.350091382424580,2790000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.526877329363742,0.089151270622269,183.264128677281121,-11019.313132508908893,2793000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.649684617305979,0.453699111304466,183.307104709957713,-11021.002189361886849,2796000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.662435820902317,0.730777298053385,183.350080742634304,-11020.247796000527160,2799000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.399496535831076,0.559827678947291,183.393056775310924,-11020.682857781102939,2802000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.813750228873516,0.269598806022991,183.436032807987544,-11021.114048058478147,2805000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
296.599968557594934,0.153396063251737,183.479008840664136,-11018.908360628149239,2808000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
295.425799928334357,0.503517752051396,183.521984873340756,-11018.430305348480033,2811000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.957788265375314,0.688594709874486,183.564960906017347,-11020.340852343530059,2814000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.628389461149027,0.549915001163364,183.607936938693967,-11020.549743657877116,2817000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.735346046335621,0.189682715068669,183.650912971370587,-11021.659403780235152,2820000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.259490356233471,0.200214634908134,183.693889004047179,-11021.343288911446507,2823000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.378307831713926,0.539588726906186,183.736865036723799,-11020.531265124533093,2826000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.571600181445433,0.705307333785333,183.779841069400391,-11021.377769332793832,2829000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.226760267971144,0.509331145522987,183.822817102077011,-11019.733803823444759,2832000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.871035410705701,0.166757222537532,183.865793134753631,-11020.999799228075062,2835000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.171370115114314,0.274714767884736,183.908769167430222,-11020.115372911910526,2838000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
307.252034663417817,0.552623224359937,183.951745200106842,-11023.031822324857785,2841000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
296.641100037034846,0.638676659987018,183.994721232783434,-11018.905964241919719,2844000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
296.002261668666335,0.450947511291487,184.037697265460054,-11018.738904430651019,2847000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.606667252560953,0.210230073919677,184.080673298136645,-11021.147908654465937,2850000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.361063336483198,0.318581218736516,184.123649330813265,-11021.118833533806537,2853000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
296.567273903108799,0.598142654100432,184.166625363489857,-11018.767437774438804,2856000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
296.607965243247804,0.591035049637245,184.209601396166477,-11018.990683766982329,2859000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
295.606039606427373,0.457602057548909,184.252577428843097,-11018.731229358621931,2862000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.867008192063793,0.176096749393960,184.295553461519688,-11021.510023085163994,2865000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
293.284831704464693,0.368265307943476,184.338529494196308,-11017.705049581643834,2868000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.639573857623702,0.548655948066776,184.381505526872900,-11021.077933721389854,2871000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.105172198209402,0.603832241556904,184.424481559549520,-11018.928045236474645,2874000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.149858130477980,0.383639457678867,184.467457592226140,-11019.491147568925953,2877000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.748146636368972,0.174197562418684,184.510433624902731,-11020.508257403711468,2880000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.185373860202276,0.448774784762513,184.553409657579351,-11019.011845207294755,2883000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.287146063659804,0.559062310227573,184.596385690255943,-11020.459764213837843,2886000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.604599556237076,0.604516565274575,184.639361722932563,-11020.464280166990648,2889000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.897843466528286,0.302152974131971,184.682337755609183,-11021.512255950496183,2892000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.229563788485962,0.292046051727378,184.725313788285774,-11021.689489363312532,2895000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
291.286648453217651,0.388205529427071,184.768289820962366,-11017.021408421402157,2898000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.553369772127553,0.589029865532746,184.811265853638986,-11020.032335162639356,2901000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.423143082016907,0.565870864110745,184.854241886315606,-11019.039746922671839,2904000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.808504183862453,0.305952420532784,184.897217918992197,-11019.422699237948109,2907000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
